brand,caption,post_date,y,sale_date,sale_discount,sitewide,likesCount,commentsCount,url,event
vpa,"Warm Up: 
2 rounds, 
25 sec on, 5 sec off, rest 1min rest between rounds

Plank shoulder taps
Bicycle crunch
Knee push ups
Plank walk outs

Working sets: 
Every exercise is for 2 sets, as many reps as possible. Rest 1-2mins between sets

A1) pike push ups / decline push ups
A2) pull ups / pull up negatives

B1) wide push ups
B2) body row 
C1) diamond push up / bench dips
C2) hanging body bicep curls

Join our VPA Athletes, Partner teams, and Wholesalers at 6PM weekly!⁠",06-05-2020,0,,,0,30,1,https://www.instagram.com/p/B_3V1muDM-J/,
vpa,"Our Ambassador of the Month is @gracesheppard_ 💖⁠
⁠
Grace has been training in different sports.  She was an elite gymnast following a rigorous 32 hours a week training for 7 years starting from the age of 8. She continued training platform & springboard diving for 4 years, and trained the pole wault for another 4 years. ⁠
⁠
Now she is with F45 Cleveland and loving the F45 lifestyle! ⁠
⁠
How do you train? F45? Powerlifing? Running? etc. ⁠
F45, stair runs, and still try and do some gymnastics classes here & there! ⁠
⁠
What's your favourite VPA supplement / flavour?⁠
My favourite VPA supplement is the pre-workout Kleos, sour sherbet flavour 😍⁠
⁠
Achievements you're proud of:⁠
The achievement I’m most proud of is winning 3 Australian national titles when I was an elite gymnast. I’m also proud of the 25 chin ups I smashed out during a gym testing day and a 2 minute handstand hold!⁠
⁠
Anything else you think is interesting!⁠
I graduated from my bachelor of Justice Degree at the end of last year 😊⁠
⁠
⁠
Get to know our ambassadors every month.⁠
⁠
⁠
⁠
⁠
@vpa_australia⁠
.⁠
.⁠
.⁠
#f45 #gymnast #fitness #fitnessgoal #fitspo #instagramfitness #fitinspriation #fitnessgram #fitnesslife #fitnessgoals #fitnessbody #fitstagram #fitnessjunkie #fitgirl #fitgirls_inspire #fitnessgirl #fitchick #fitbody #fitnessgirls #fitnesswomen #chooseyourdestiny #vpa #vpaaustralia",06-05-2020,0,,,0,93,1,https://www.instagram.com/p/B_1ZQgPDxig/,
vpa,"If you ever think of holding yourself back on something you've always wanted to do and something you've always wanted to achieve, this your sign. ⁠
⁠
Start strong, finish strong. 💪🏼⁠
⁠
⁠
⁠
@vpa_australia⁠
.⁠
.⁠
.⁠
#fitness #motivation #gym #inspiration #brisbanefitness #sydneyfitness #protein #proteinshake #proteindrink #proteinpowder #supplements #fitnessgoal #fitspo #instagramfitness #fitinspriation #fitnessgram #healthspo #gymmotivation #chooseyourdestiny #vpaaustralia #vpa",06-05-2020,0,,,0,47,0,https://www.instagram.com/p/B_04JEGjhBC/,
vpa,"VPA 20m HITT 
2min Warm Up

50 on 10 off x 5 exercises

Strength Round Upper
- Shoulder Press
- Bicep Curls
- Tricep Extenti
- Upright Rows - Push Up Variations

Strength Round Lower
- Suitcase Squats - 3/4 Close legged Squat
- Alt Reverse Lunge
- Dead Lift
- Frogs

Cardio Round
- Butt Kicks / High Knees
- Skips / Jump Lunges
- Side Shuttles / Ski Jumps
- Hit The floors / Squat Jumps
- Mountain Climbers / Push up Burpess

Abbs Round
- Bicycle Cunch / Sit Up or Crunch
- Kness To Chest / Straight Leg Reverse
- Baby Crunch / V - Ups
- Plank Variations 2 mins

Join our VPA Athletes, Partner teams, and Wholesalers at 6PM weekly!⁠",05-05-2020,0,,,0,64,3,https://www.instagram.com/p/B_y7JxnjQK2/,
vpa,"You already train hard, let us take care of your recovery 😴😋⁠
⁠
@geelegg⁠
⁠
⁠
⁠
@vpa_australia⁠
.⁠
.⁠
.⁠
#protein #fitness ##proteinshake #proteindrink #proteinpowder #supplements #healthsupplement #recovery #whey #wheyisolate #wheysted #wheyprotien #wheyproteinisolate #WPI #motivation #healthspo #gymmotivation #chooseyourdestiny #vpaaustralia #vpa",05-05-2020,0,,,0,70,4,https://www.instagram.com/p/B_yVH_8jCJi/,
vpa,"What is Egg Protein Powder? 🥚⁠
⁠
Whey, plant-based, collagen, and egg protein powder. Who knew that protein powders could be so diverse, and that choosing one could be so difficult? 😥⁠
⁠
One of the most overlooked and undervalued protein powders is egg protein powder. ⁠
⁠
Below we will explain what egg protein powder is, what the benefits of it are, and how it can be used.⁠
⁠
⁠
Featuring @tyarranelson 's delicious omelette 🍳 ⁠
⁠
Read the blog on the link in our bio!⁠
⁠
⁠
⁠
⁠
⁠
@vpa_australia⁠
.⁠
.⁠
.⁠
#eggs #omlette #eggprotein #proteinpowders #breakfasteggs #healthyfood #healthfood #fitnessfood #fitfood #proteinfood #healthyeating #healthychoices #healthyliving #healthyrecipes #healthysnack #proteinrecipes #fitrecipes #fitnessrecipes #fitgirlfood #proteinmeal  #healthy #cleaneating #eatclean #food #fitfam #healthylife #delicious",04-05-2020,0,,,0,61,2,https://www.instagram.com/p/B_vrs7_jtr-/,
vpa,"Shannon's Lower body workout plan:

A1: banded crab walks 
A2: Bulgarian split squats body weight 
B1: elevated reverse lunge 
B2: single leg wall sit 
C1: hip thrust banded 
C2: RDL’s 
All exercises are 10-12reps 
4 sets

Join our VPA Athletes, Partner teams, and Wholesalers at 6PM weekly!⁠",04-05-2020,0,,,0,52,1,https://www.instagram.com/p/B_yOBp8jFWJ/,
vpa,"We can't get enough of seeing delicious looking smoothie bowls! Especially when they're packed with protein! 😋⁠
⁠
Here's @shannontcaldwell_pt 's recipe!⁠
⁠
1 whole banana⁠
100g strawberries 🍓 ⁠
50g raspberry ⁠
1 scoop of protein powder of choice.⁠
1 cup almond milk 🥛 ⁠
⁠
Blend and enjoy! Add whatever toppings you like. 😁😆⁠
⁠
⁠
⁠
⁠
@vpa_australia⁠
.⁠
.⁠
.⁠
#smoothiebowl #healthyfood #healthfood #fitnessfood #fitfood #proteinfood #healthyeating #healthychoices #healthyliving #healthyrecipes #healthysnack #proteinrecipes #fitrecipes #fitnessrecipes #fitgirlfood #proteinmeal  #healthy #cleaneating #eatclean #food #health #instafood #healthylifestyle #foodporn #fitfam #healthylife #delicious",03-05-2020,0,,,0,91,1,https://www.instagram.com/p/B_tJLaQI958/,
vpa,"What habits are you building today? 🧐⁠
⁠
⁠
@vpa_australia⁠
.⁠
.⁠
.⁠
#fitness #motivation #gym #inspiration #brisbanefitness #sydneyfitness #protein #proteinshake #proteindrink #proteinpowder #supplements #fitnessgoal #fitspo #instagramfitness #fitinspriation #fitnessgram #healthspo #gymmotivation #chooseyourdestiny #vpaaustralia #vpa",03-05-2020,0,,,0,79,2,https://www.instagram.com/p/B_tYrzeDE3B/,
vpa,"120kg X 8 reps 👀 This beast! @dannykenny_fitness⁠
⁠
⁠
⁠
⁠
@vpa_australia⁠
.⁠
.⁠
.⁠
#weights #fitfam #fitspo #fitspiration #instafit #booty #bodybuilding #crossfit #rawpowerlifting #kingofthelifts #barbend #squat #squats #legday #fitnessmotivation #bodybuilder #deadlift #benchpress #competition #powerlifting",03-05-2020,0,,,0,51,5,https://www.instagram.com/p/B_twF_uAwjz/,
vpa,"You wanted energy and focus. We delivered. ⚡⁠
⁠
This bad boy was formulated to maximise strength, improve endurance, and enhance focus. ⁠
⁠
⁠
⁠
@vpa_australia⁠
.⁠
.⁠
.⁠
#preworkout #kleos #enhancedfocus #strength #endurance #athletes #fitness #motivation #gym #inspiration #brisbanefitness #sydneyfitness #protein #proteinshake #proteindrink #proteinpowder #supplements #fitnessgoal #fitspo #instagramfitness #fitinspriation #fitnessgram #healthspo #gymmotivation #chooseyourdestiny #vpaaustralia #vpa",02-05-2020,0,,,0,58,0,https://www.instagram.com/p/B_rNmvvoWmF/,
vpa,"😉 GIVEAWAY ALERT! 😉⁠
⁠
Oh, the amazing things you can make with a good protein powder!⁠
⁠
We're giving away 1KG bag of Premium Plant Strawberry or Banana to 4 lucky winners! You know the drill, fam.⁠
⁠
You must follow us @vpa_australia on Instagram!⁠
Like this contest post & tag 3 friends on the post & share.⁠
⁠
4 winners will win 1 bag of the flavour of their choice.⁠
Enter as many times as you like.⁠
Each comment is a new entry!⁠
⁠
Competition closes on May 11, 2020.⁠
⁠
⁠
⁠
⁠
@vpa_australia⁠
.⁠
.⁠
.⁠
#premiumplantprotein #plantprotein #veganprotein #plantbased #plantbasedprotein #banana #strawberry #newflavour #fruity #fitness #motivation #gym #inspiration #brisbanefitness #sydneyfitness #protein #proteinshake #proteindrink #proteinpowder #supplements #fitnessgoal #fitspo #instagramfitness #fitinspriation #fitnessgram #healthspo #gymmotivation #chooseyourdestiny #vpaaustralia #vpa",02-05-2020,0,,,0,87,10,https://www.instagram.com/p/B_q2tIaHu0R/,
vpa,"Who doesn't love pretzel protein bars?? Delish! ⁠
This recipe is made with VPA's vanilla Premium Plant! 😋💚⁠
⁠
See the recipe on the link in our bio!⁠
⁠
⁠
⁠
@vpa_australia⁠
.⁠
.⁠
.⁠
#healthyfood #healthfood #fitnessfood #fitfood #proteinfood #healthyeating #healthychoices #healthyliving #healthyrecipes #healthysnack #proteinrecipes #fitrecipes #fitnessrecipes #fitgirlfood #proteinbar #healthy #cleaneating #eatclean #food #health #instafood #healthylifestyle #foodporn #fitfam #healthylife #delicious",02-05-2020,0,,,0,49,0,https://www.instagram.com/p/B_qlilhoY30/,
vpa,"Remember, it’s your thinking that decides whether you’re going to succeed or fail. 👆🏼⁠
⁠
⁠
@vpa_australia⁠
.⁠
.⁠
.⁠
#fitness #motivation #gym #inspiration #brisbanefitness #sydneyfitness #protein #proteinshake #proteindrink #proteinpowder #supplements #fitnessgoal #fitspo #instagramfitness #fitinspriation #fitnessgram #healthspo #gymmotivation #chooseyourdestiny #vpaaustralia #vpa",01-05-2020,0,,,0,61,2,https://www.instagram.com/p/B_orpt6jZQP/,
vpa,"Something delightful is coming..
You won’t want to miss out..
Can you guess what it is? 
13.05.2020

@vpa_australia⁠
.⁠
.⁠
.⁠
#fitness #motivation #gym #inspiration #brisbanefitness #sydneyfitness #protein #proteinshake #proteindrink #proteinpowder #supplements #fitnessgoal #fitspo #instagramfitness #fitinspriation #fitnessgram #healthspo #gymmotivation #chooseyourdestiny #vpaaustralia #vpa",01-05-2020,0,,,0,43,1,https://www.instagram.com/p/B_owKxyjpcs/,
vpa,"That Friday feeling! 😍 ⁠
Who else is pumped for the weekend?⁠
⁠
@luke_douglass⁠
⁠
⁠
⁠
@vpa_australia⁠
.⁠
.⁠
.⁠
#fitness #motivation #gym #inspiration #brisbanefitness #sydneyfitness #protein #proteinshake #proteindrink #proteinpowder #supplements #fitnessgoal #fitspo #instagramfitness #fitinspriation #fitnessgram #healthspo #gymmotivation #chooseyourdestiny #vpaaustralia #vpa",01-05-2020,0,,,0,102,1,https://www.instagram.com/p/B_oDm0HIyX6/,
vpa,"🍌🍓 GIVEAWAY!! 🍌🍓⁠
⁠
To WIN 1KG bag of Premium Plant Strawberry or Banana,⁠
You must follow us @vpa_australia on Instagram!⁠
Like this contest post & tag 3 friends on the post & share.⁠
⁠
4 winners will win 1 bag of the flavour of their choice.⁠
Enter as many times as you like.⁠
Each comment is a new entry!⁠
⁠
Competition closes on May 11, 2020.⁠
⁠
@vpa_australia⁠
.⁠
.⁠
.⁠
⁠
#strawberry #banana #contest #winners #plantbased #vegan #peaprotein #plantbasedprotein #plantbasedathletes #athletes #protein #proteinpowder #plantprotein #plantpower #vegetables #proteinshakes #chocolate #proteins #saltedcaramel #proteintreat #vpa #vpaaustralia #chooseyourdestiny",30-04-2020,0,,,0,82,41,https://www.instagram.com/p/B_nzmUJDlD9/,
vpa,"Gym withdrawals is real. 😥⁠
You and me both @makaylamunchowfitness⁠
⁠
⁠
@vpa_australia⁠
.⁠
.⁠
.⁠
#coronavirus #covid19 #stayhome #gym #homeworkout #stayathome #stayactive #fitness #fitnessgoal #fitspo #fitnesslife #fitnessgoals  #protein #proteinshake #proteindrink #proteinpowder #supplements #fitnessgoal #fitspo #healthspo #gymmotivation #chooseyourdestiny #vpaaustralia #vpa",30-04-2020,0,,,0,45,4,https://www.instagram.com/p/B_liQNej2Zj/,
vpa,"Tonight's workout plan:

Dynamic Warm Up
1. Driveway sprints x 10
2. Star Jumps x 20
3. B/W Squats x 20
4. Push ups x 20

Workout Circuit
1. Weighted squats x 15
2. Bicep Curls - DB's or bands x 15
3. Chest Push ups
4. Shoulder Press x 15
5. Lunges x 15
6. Tricep  O/H x 15
7. Bent over row x 15
8. Russian Twists x 15
9. Bicycles x 15
10. Planks 1 min

Stretch
1. Bird dog
2. Partner Arm Pulls
3. Cat/ Cow
4. Fire Hydrants
5. Hip Thrust Holds
6. Core Hovers
7. Lying Leg Holds

Join our VPA Athletes, Partner teams, and Wholesalers at 6PM weekly!⁠",29-04-2020,0,,,0,69,5,https://www.instagram.com/p/B_jyapAjhGB/,
vpa,"We're going bananas for this new Premium Plant Protein flavour! 🍌🐒⁠
⁠
If you absolutely love adding frozen bananas to your daily protein shake, say no more! Our team has monkeyed around with this fruity flavour until we managed to find the perfect plant-based formula you'll go ape for.⁠
⁠
⁠
⁠
⁠
@vpa_australia⁠
.⁠
.⁠
.⁠
#banana #veganprotein #plantbased #plantprotein #veganprotein #vegan #protein #proteinshake #proteindrink #proteinpowder #supplements #healthsupplement #recovery #plantbaseddiet #plantbasednutrition⁠",29-04-2020,0,,,0,26,2,https://www.instagram.com/p/B_lT-hsnSbp/,
vpa,"Time to get fruity! 😍🍓🍌⁠
We have extended our Premium Plant flavour range.⁠
⁠
When it comes to flavours, there’s a bunch, but our new Premium Plant banana and strawberry flavours are berry delicious! 😋⁠
⁠
⁠
Get your hands on these new flavours on the link in our bio!⁠
⁠
@vpaaustralia⁠
.⁠
.⁠
.⁠
.⁠
⁠
#fruityflavours #fruity #banana #strawberry #plantbased #vegan #peaprotein #plantbasedprotein #plantbasedathletes #athletes #protein #proteinpowder #plantprotein #plantpower #vegetables #proteinshakes #chocolate #proteins #saltedcaramel #proteintreat #vpa #vpaaustralia #chooseyourdestiny",28-04-2020,0,,,0,32,1,https://www.instagram.com/p/B_itdIZovpU/,
vpa,"Riise and shiine! ☀️⁠
⁠
Who's keen to try some of the new flavours to our Premium Plant Protein range!?🌱⁠
⁠
🍌🍓 Banana and Strawberry! 🍌🍓 ⁠
Coming for you soon!⁠
⁠
⁠
@vpa_australia⁠
.⁠
.⁠
.⁠
#plantprotein #veganprotein #vegan #protein #proteinshake #proteindrink #proteinpowder #supplements #healthsupplement #recovery #plantbaseddiet #banana #strawberry #veganflavours #plantbased #plantprotein #plantbasednutrition  #vpaaustralia #vpabrandambassador⁠",27-04-2020,0,,,0,78,2,https://www.instagram.com/p/B_d-uUPgPXy/,
vpa,"Reshy's Home workout without equipment:

Push ups - 20 reps, 
4 sets Bodyweight squats - 20 reps
4 sets Single legged lunges - 20 reps
4 sets Chair dips - 20 reps
4 sets Lying leg raises - 20 reps

Join our VPA Athletes, Partner teams, and Wholesalers at 6PM weekly!⁠",26-04-2020,0,,,0,33,4,https://www.instagram.com/p/B_bqStbjG6h/,
vpa,"This too shall pass. 💯⁠
⁠
⁠
⁠
@vpa_australia⁠
.⁠
.⁠
.⁠
#staysafe #stayathome #coronavirus #covid19 #fitness #motivation #gym #inspiration #brisbanefitness #sydneyfitness #protein #proteinshake #proteindrink #proteinpowder #supplements #fitnessgoal #fitspo #instagramfitness #fitinspriation #fitnessgram #healthspo #gymmotivation #chooseyourdestiny #vpaaustralia #vpa",26-04-2020,0,,,0,108,2,https://www.instagram.com/p/B_djTD_n9vz/,
vpa,"AB Workout with @vyncentchau⁠
⁠
Swipe // Save // Try ✅⁠
⁠
Bicycle Pass Throughs - (3x25)⁠
Plank Pushups - (3x25 aside)⁠
Knee to Elbows - (3x15 aside)⁠
Ab Rollouts - (3x15)⁠
Full Core Extension - (3x10)⁠
Full Extension Knee Throughs - (4x25)⁠
Jack Knife Sit-ups - (3x20)⁠
Flutter Kicks - (1x50 aside)⁠
⁠
⁠
⁠
@vpa_australia⁠
.⁠
.⁠
.⁠
#staysafe #homeworkout #homegym #stayhome #coronavirus #abworkout #abs #covid19 #fitness #fitnessgoal #fitspo #instagramfitness #fitinspriation #fitnessgram #fitnesslife #fitnessgoals #fitnessbody #fitstagram #fitnessjunkie #fitguys #fitguyphotos #fitnessguy",26-04-2020,0,,,0,78,2,https://www.instagram.com/p/B_bLZ2ADQ1K/,
vpa,"IT’S TIME TO MAKE THOSE ABS BURN🔥 ⁠
⁠
Check out @_samanthawicks Ab finisher!⁠
⁠
HOW IT WORKS...⁠
30s Work / 10s Rest / 2-4 Rounds / NO REST BETWEEN ROUNDS🔥⁠
⁠
⁠
⁠
@vpa_australia⁠
.⁠
.⁠
.⁠
#athome #stayhome #coronavirus #covid19 #homeworkout #fitness #fitnessgoal #fitspo #instagramfitness #fitinspriation #fitnessgram #fitnesslife #fitnessgoals #fitnessbody #fitstagram #fitnessjunkie #fitgirl #fitgirls_inspire #fitnessgirl #fitchick #fitbody #fitnessgirls #fitnesswomen",24-04-2020,0,,,0,75,1,https://www.instagram.com/p/B_V992qDMRq/,
vpa,"An Q&A Interview with the boys from Cyclone Training Centre, Brentin Mumford & Jason Clarke.

Join our VPA Athletes, Partner teams, and Wholesalers at 6PM weekly!⁠",24-04-2020,0,,,0,19,0,https://www.instagram.com/p/B_V3bSHDQFY/,
vpa,"Do you need L-glutamine? 🤔⁠
⁠
This super amino acid has strong muscle building properties, working to repair muscle fibers quickly and reducing recovery times between training. ⁠
⁠
L-glutamine can also boost immune cell activity in the gut, helping prevent infection and inflammation, as well as soothing the intestinal tissue.⁠
⁠
Want to know more?⁠
Read more on the link in our bio!⁠
⁠
⁠
@vpa_australia⁠
.⁠
.⁠
.⁠
#lglutamine #glutamine #supplements #health #healthsupplements #immunesystem #athome #stayhome #healthy #coronavirus #covid19 fitness #motivation #gym #inspiration #brisbanefitness #sydneyfitness #protein #proteinshake #proteindrink #proteinpowder #supplements #fitnessgoal #fitspo #instagramfitness #fitinspriation #fitnessgram #healthspo #chooseyourdestiny #vpaaustralia #vpa",24-04-2020,0,,,0,56,0,https://www.instagram.com/p/B_WdgcHI_8q/,
vpa,"How's your day looking? 😋♥️⁠
⁠
⁠
Photo by @amylb____⁠
⁠
⁠
⁠
⁠
⁠
⁠
⁠
@vpa_australia⁠
.⁠
.⁠
.⁠
#stayhome #staysafe #coronavirus #pregnantlife ##pregnancyjourney #preggo #fitness #motivation #gym #inspiration #brisbanefitness #sydneyfitness #protein #proteinshake #proteindrink #proteinpowder #supplements #fitnessgoal #fitspo #instagramfitness #fitinspriation #fitnessgram #healthspo #gymmotivation #chooseyourdestiny #vpaaustralia #vpa",23-04-2020,0,,,0,61,2,https://www.instagram.com/p/B_TnlKsox_D/,
vpa,"Cameron's workout plan:

15 mins pipes - 40 seconds on - 20 seconds off - as many reps possible

Bicep Curls (DB's) - Aim for 15-20 each side
Yellow Band (Curls) - AMRAP
Hammer Curls (DB's) - Aim for 15-20 each side
Body Weight Dips-  AMRAP
Diamond Push Ups - Aim for 15-20
Reverse Curls (DB's) - Aim for 15-20 each side
Tricep extension pull down with band - Slow decline, aim for 5 seocnds extension, 8 reps

Repeat x2 - 1 min break before next set

Join our VPA Athletes, Partner teams, and Wholesalers at 6PM weekly!⁠",23-04-2020,0,,,0,32,0,https://www.instagram.com/p/B_T6cmGDlq8/,
