brand,caption,post_date,y,sale_date,sale_discount,sitewide,likesCount,commentsCount,url,event
bush tucker blends,"With many parts of Australia being affected by floods and rain we are now seeing a rise in household mould infestations. This increase is leading individuals to have a higher exposure to mycotoxins, which can result in “mould illness” 

Some typical signs of mould illness include: 
~ Fatigue and weakness 
~ Persistent sinus inflammation 
~ GIT discomfort 
~ Confusion and disorientation 
~ Mood swings and mood disorders 

Long term exposure has also been linked to higher risk of more chronic health concerns.

So how can you support your body? 
Detoxification - the bodies detox pathways and organs such as gallbladder, intestines and liver  work to remove it from your body - supporting your body with nutrients to increase detoxification is beneficial. (Good on ya greens) 

Gut support - prebiotic fibre feeding good bacteria, probiotic blend populates the gut with beneficial bacteria and our post biotic blend adds another dimension to immune and digestive function. (Gday gut) 

Immune support - our first defence to any host-pathogen interaction - now is the best time to boost your Vitamin C, Zinc and Vitamin D. (True blue immunity) 

All combined with nutritional support and other holistic practices you can support your immune system and lessen the impact of mould exposure on your health.",30-05-2022,0,,,0,-1,1,https://www.instagram.com/p/CeLVLPaPcjU/,
bush tucker blends,Life is like a glass of juice.. it’s all in how you make it!,22-05-2022,0,,,0,44,5,https://www.instagram.com/p/Cd2nQDaAa71/,
bush tucker blends,"If you didn’t already know, we have recently launched a simple yet extremely effective diagnostic tool for you all in the way of a quiz. 
It’ll take all but 3 - 4 minutes and will accurately suggest our best blends personalised for you to upregulate your health regime. Just go to the homepage of our website to find it. 

Happy quizzing!",18-05-2022,0,,,0,-1,2,https://www.instagram.com/p/CdsZWYCP2d-/,
bush tucker blends,"7 life lessons that everyone should know. 

1. It’s impossible to please everyone 
2. Health is wealth
3. Tomorrow isn’t guaranteed 
4. Own your own mistakes
5. You can change
6. You’ll regret the things you didn’t do more than things you did
7. Money can’t solve everything 

What did I miss??",16-05-2022,0,,,0,-1,1,https://www.instagram.com/p/CdnULqSvqri/,
bush tucker blends,"We’ve seen that loving relationships whether it be with your partner, your kids, your family or friends can help to reduce stress, anxiety and depression.  When all these emotions are in check and balanced your immune system thrives.  Researchers have found that when you have loving relationships in your life you are less likely to get sick and your body has the ability to recover from things like colds and flus much quicker.",10-05-2022,0,,,0,-1,3,https://www.instagram.com/p/CdX4ulLvjZS/,
bush tucker blends,"Listen to your best nature.
That call of the outdoors. It’s a call towards a better state of mind, improved cognitive skills, and overall wellbeing. Nature is good for you.",08-05-2022,0,,,0,-1,0,https://www.instagram.com/p/CdSoM0QPVbg/,
bush tucker blends,"Don’t rob yourself of all you truly have in life, which is the present moment. 

Whilst it’s integral to plan ahead to live in today’s modern world and to grow it’s integral to self reflect, the ultimate goal is to live in the present moment.",04-05-2022,0,,,0,-1,0,https://www.instagram.com/p/CdIWpDXvXSO/,
bush tucker blends,"IT’S COMPETITION TIME!

To all the beautiful and caring mums out there, you are simply the best! To celebrate Mother’s Day this year we are giving away;

🍃 3 of our ‘Inside & Out’ Bundles which includes both our ‘You Beauty’ and G’day Gut blends.
🍃 3 of our Breathe In, Breathe Out Lemon Myrtle candles. 

To enter all you have to do is follow this page and tag two friends in the comments below. 
You can enter as many times as you like. 

The 3 lucky winners will be drawn this Mothers Day Sunday at 3pm.

Good luck!",02-05-2022,0,,,0,-1,138,https://www.instagram.com/p/CdDIXDHv6ps/,
bush tucker blends,"Sleep is a hot topic of late and for very good reason too. Not getting enough quality sleep affects over half the Australian population as of 2021. 

Good quality sleep is critical for optimal health.  When you sleep it’s your body’s time to not only rest but deeply repair cells, it allows your liver to detox, your wounds to heal, to repair dna damage, your brain stores new information and gets rid of toxic waste, nerve cells communicate and reorganize, you restore energy and releases molecules like hormones and proteins. 

When we don’t get quality sleep and enough of it our body continually plays catch up which puts our body in a fight or flight stress response. Lack of quality sleep is alone one of the largest contributors to chronic disease.",27-04-2022,0,,,0,-1,2,https://www.instagram.com/p/Cc2WXi9vnl-/,
bush tucker blends,How do you start your day?,24-04-2022,0,,,0,40,0,https://www.instagram.com/p/Ccv4cjIAstO/,
bush tucker blends,"Don’t be fooled by our smaller jar size! 

While some will argue that bigger is better we will argue the opposite.  Our competitors' containers or pouches may appear to have more volume of powder in them but this DOES NOT mean you are getting better value for money. 

We do not use fillers, cheap unnecessary wholefoods or any other bulking agents that fluff up our blends. Instead each teaspoon of powder contains extremely high therapeutic doses of vitamins, minerals, probiotics and nutrients compared to our competitors. 

Always read the nutritional panels and ingredients list on what you are buying. 

All our blends are a 1 month supply or 30 serves and only require 1 4g tsp to achieve what competitors might get in a tablespoon or more. 

Quality over quantity people!",22-04-2022,0,,,0,-1,0,https://www.instagram.com/p/CcqrgyPv3RY/,
bush tucker blends,"Just a reminder that nutrients matter!

A well-functioning immune system is essential to survival. Vitamins & minerals are a fundamental part of the immune system and require optimal levels for effective immune function. Nutrient insufficiency/deficiency of one nutrient (Vitamins A, C, D, E, and zinc to name a few) adversely affect immune health, while multiple inadequacies may put the immune system at a bigger deficit. 

Vitamins and minerals are critical for every stage of the immune response. Intake of these vitamins and minerals from the diet supports the body’s initial and adaptive responses required for defense against pathogens.

For instance, vitamin D is known to trigger the production of antimicrobial peptides. Vitamins A, C, D, E, and zinc, are all involved in the innate and/or adaptive immunity immune response. 

Another lifestyle factor that can affect the immune system is inadequate sleep. Approximately 1/3 of Australian adults do not meet the recommended number of sleep hours. A recent report showed a high prevalence of vitamins A, C, D, E, and zinc inadequacies are significantly associated with inadequate sleep, which suggested nutrients play interdisciplinary roles in multiple systems that support immune health. 

I could go on but I think you get the point. Nutrition matters and without it, public health does not exist. Prove me wrong.",20-04-2022,0,,,0,-1,2,https://www.instagram.com/p/CckODLFP6jo/,
bush tucker blends,"Our gut bacteria and immune system benefits from mixing foods up. They don’t thrive from the same chicken burrito each day, or the same spaghetti bolognese.  To ensure you are getting your maximum intake of antioxidants, polyphenols and nutrition aim to eat all the colours of the rainbow in wholefoods each day.",18-04-2022,0,,,0,-1,1,https://www.instagram.com/p/CcfGG8tP8JL/,
bush tucker blends,"Grounding is an act of connecting your own energy with energy of the earth. Surrender your fear, doubt and anxiety. 

A simple grounding technique I love to use is:

1) While sitting upright in a chair, place your feet flat on the ground. 
2) Focus on pressing into each toe individually, and then all edges of your foot into the ground.
3) Observe the sensations of the contact your foot makes with the earth.
4) Streamline your breath. 

Try it out and let me know what you experience!",15-04-2022,0,,,0,-1,0,https://www.instagram.com/p/CcXgmsjvVf9/,
bush tucker blends,"The health industry is riddled with companies that are essentially clever marketing companies selling a new cure-all inferior supplement.  It’s a grey area when it comes to what you can get away bottling and selling as a superfood or supplement.  99% of our competitors DON’T 3rd party test their products and either have negligible amounts of vitamins in their formulas meaning they simply don’t work. The other issue is heavy metal toxicity, high microbe counts plus more.  We 3rd party test each batch of our blends in a 3rd party TGA lab for heavy metals, microbial counts, vitamin content plus more.  So unlike other companies don’t take our word for it jump on our website and see for yourself!",13-04-2022,0,,,0,-1,1,https://www.instagram.com/p/CcSOhPfPkFe/,
bush tucker blends,"Did you know these 5 things about your gut?

Your gut is kind of a big deal... Here are some interesting facts you may not know! 

1️⃣ Your gut acts as your second brain! The vagus nerve connects your gut and your brain and they communicate back and forth. A stressed gut= an anxious brain and vice versus! Also, when you eat fiber, your gut bacteria eat the fiber and produce short-chain fatty acids which improve your brain health!

2️⃣ Your gut can help keep your skin clear! When your gut is happy, so is your skin. Improving gut health can improve eczema, psoriasis, and acne!

3️⃣ Your gut houses 70% of your immune system. A healthy gut contains healthy bacteria that supports the immune system to keep you healthy all year long.

4️⃣ Your gut health can improve hormones. You detox hormones (specifically estrogen) through your stool, so pooping every day is essential for hormone health!

5️⃣ The microbiome has more biodiversity than a rainforest. You can think of the gut as the rainforest of your body with the biodiversity it hosts. A diverse microbiome functions best!

Your gut has a HUGE impact on many aspects of your health and probably plays a role in more things than you might think!

There's no doubt that if you take good care of your gut, you will live a healthy, happy life!

Interested in learning more about your gut and how it plays a role in your health? 

Please don’t hesitate to ask!",11-04-2022,1,11-04-2022,,0,-1,0,https://www.instagram.com/p/CcOYbDSvqBO/,
bush tucker blends,"Moving your body not only improves cardiovascular health, it improves cerebrovascular health. A wide range of recent studies have found that exercise improves brain function, structure, and connectivity. These brain improvements are directly linked to improved learning, memory, and cognitive function and also reducing stress.  Start moving your body not just for the physical benefit, but to feel mentally sharp and balanced as well.",06-04-2022,0,,,0,-1,2,https://www.instagram.com/p/CcANekOv5Op/,
